Control,Perturbado,Estrés (100×W),t_d
0.31962891940772725,0.31961828105676865,0.29093349763285353,154.75
0.3196441035981984,0.31963346476495547,0.2909359690365399,154.79166666666666
0.31965247689805804,0.3196418378963733,0.2909321874356983,154.83333333333334
0.3196535308116344,0.319642891727787,0.29092171472553574,154.875
0.31964730066916125,0.319636661923813,0.290904610490039,154.91666666666666
0.3196343055859546,0.3196236675348924,0.29088137500940403,154.95833333333334
0.3196154617925513,0.3196048245634718,0.2908528713236469,155.0
0.3195919872558228,0.3195813512280202,0.2908202239298793,155.04166666666666
0.3195653107921632,0.3195546756129992,0.2907847550161165,155.08333333333334
0.3195369919149895,0.3195263631936415,0.2907478922503733,155.125
0.31950865136624956,0.3194980238612116,0.29071111822393314,155.16666666666666
0.31948190816487193,0.31947128206997344,0.29067590141580707,155.20833333333334
0.3194583171605889,0.3194476917375299,0.29064364333688925,155.25
0.31943929909433455,0.3194286743993238,0.2906156215759098,155.29166666666666
0.3194260626070956,0.31941543841560155,0.29059291391301867,155.33333333333334
0.3194195137246822,0.31940888981687326,0.2905763198377921,155.375
0.3194201620523688,0.31940953818622303,0.29056627669797197,155.41666666666666
0.31942803526691377,0.3194174111876581,0.29056278354256326,155.45833333333334
0.3194426202184688,0.3194319956724871,0.29056534923036753,155.5
0.319462850731607,0.31945222547653707,0.2905729828408976,155.54166666666666
0.31948715801918803,0.3194765305018637,0.29058424062521654,155.58333333333334
0.31951358747710695,0.3195029594705704,0.29059733103626256,155.625
0.3195399764810809,0.31952934755191653,0.2906102834732877,155.66666666666666
0.3195641630501431,0.31955353335047626,0.29062114131749095,155.70833333333334
0.3195841955239402,0.31957356535157055,0.2906281331496298,155.75
0.319598509498066,0.3195878787366572,0.2906298503262513,155.79166666666666
0.319606043761851,0.3195954131372607,0.29062534895559683,155.83333333333334
0.3196062923872822,0.3195956621100573,0.2906141931674021,155.875
0.3195992901967889,0.31958866135689634,0.29059644210965524,155.91666666666666
0.3195855545567858,0.3195749269630604,0.2905725938935356,155.95833333333334
0.31956599723715345,0.3195553706660888,0.2905435038603035,156.0
0.3195418307003687,0.31953120435982557,0.2905102970703222,156.04166666666666
0.3195144773111156,0.3195038510369891,0.29047428324719854,156.08333333333334
0.319485489592737,0.31947486435822925,0.2904368854180058,156.125
0.3194564808924925,0.3194458546131674,0.2903995768413426,156.16666666666666
0.31942906287106887,0.3194184375691554,0.2903638178845465,156.20833333333334
0.31940478307012243,0.31939415863286574,0.2903310026806309,156.25
0.31938505631786174,0.3193744325941604,0.29030240162350873,156.29166666666666
0.3193710855053643,0.31936046230924653,0.29027908652107726,156.33333333333334
0.31936377252882486,0.31935314964205247,0.29026185242219354,156.375
0.3193636246649721,0.31935300184013893,0.29025113417508486,156.41666666666666
0.3193706694337153,0.3193600464285614,0.290246930683984,156.45833333333334
0.31938439603500557,0.319373772552819,0.2902487533658277,156.5
0.31940374306430513,0.31939311887059263,0.29025561655494186,156.54166666666666
0.31942714849184634,0.3194165217451894,0.2902660843416615,156.58333333333334
0.3194526671794543,0.3194420400007996,0.29027837824981295,156.625
0.31947814612545195,0.3194675179842471,0.29029053344918987,156.66666666666666
0.319501433044232,0.31949080413082975,0.29030060369860805,156.70833333333334
0.3195205853365314,0.3195099557774374,0.29030682890094384,156.75
0.3195340452952879,0.31952341517124533,0.29030780827727465,156.79166666666666
0.31954075687630196,0.3195301266729192,0.2903026030294105,156.83333333333334
0.31954021637313307,0.3195295861166167,0.290290779947257,156.875
0.3195324586847278,0.3195218288633668,0.29027239835751256,156.91666666666666
0.31951799846586404,0.31950736908382854,0.29024795329601766,156.95833333333334
0.3194977435896126,0.31948711469456414,0.29021829568087404,157.0
0.31947290101087983,0.31946227238498615,0.29018454457257903,157.04166666666666
0.3194448866770189,0.3194342591714533,0.29014800355890347,157.08333333333334
0.3194152459694306,0.3194046195292393,0.2901100863521994,157.125
0.31938558495708036,0.3193749596457034,0.2900722582140636,157.16666666666666
0.31935750800134544,0.319346883618353,0.2900359730424209,157.20833333333334
0.3193325557627786,0.3193219321211055,0.2900026160337546,157.25
0.3193121363211371,0.31930151346114594,0.2899734513710163,157.29166666666666
0.31929744726019915,0.31928682495169125,0.28994954468384393,157.33333333333334
0.3192893863639399,0.31927876438906316,0.28993168657625107,157.375
0.3192884585867551,0.31927783670753745,0.2899203094059492,157.41666666666666
0.3192946913101152,0.31928406927730896,0.28991541195418963,157.45833333333334
0.3193075759834248,0.31929695353661436,0.28991650817983033,157.5
0.31932605636457567,0.3193154329497257,0.28992261767823185,157.54166666666666
0.31934857753625057,0.31933795156112743,0.28993231227216704,157.58333333333334
0.31937320203000463,0.31936257580608135,0.2899438231099844,157.625
0.31939778751434594,0.31938716040798143,0.28995519599615777,157.66666666666666
0.3194201914036568,0.31940956358845757,0.2899644953600028,157.70833333333334
0.3194384799391875,0.3194278515219569,0.2899699707014093,157.75
0.3194511024705274,0.3194404735852849,0.28997022894153124,157.79166666666666
0.3194570078324748,0.31944637882683247,0.2899643364919821,157.83333333333334
0.3194556945758362,0.3194450659132954,0.2899518626188121,157.875
0.31944719752447526,0.3194365698366362,0.2899328666385016,157.91666666666666
0.319432028921841,0.3194214023449958,0.2899078406212186,157.95833333333334
0.3194110925743381,0.3194004668733304,0.2898776312023792,158.0
0.3193855899500993,0.3193749645961407,0.28984335360067526,158.04166666666666
0.3193569305921263,0.31934630613289666,0.2898063003454021,158.08333333333334
0.3193266528448905,0.3193160294638599,0.28976788009105814,158.125
0.31929635547143054,0.3192857385834986,0.28972954849293386,158.16666666666666
0.31926763548246934,0.3192570198436966,0.2896927507823769,158.20833333333334
0.3192420269431907,0.3192314118659108,0.2896588680643524,158.25
0.3192209309215331,0.31921031660233307,0.2896291555495497,158.29166666666666
0.31920553981242,0.31919492606364536,0.2896046731624403,158.33333333333334
0.3191967473097936,0.31918613391294176,0.2895862070998559,158.375
0.31919505605848963,0.3191844427680737,0.2895741872471011,158.41666666666666
0.3192004932920569,0.3191898798698316,0.2895686122822755,158.45833333333334
0.31921255276399785,0.3192019389581597,0.28956899846628514,158.5
0.3192301827922698,0.31921956824963393,0.28957437105776573,158.54166666666666
0.3192518353363387,0.3192412199493414,0.28958330943574306,158.58333333333334
0.31927558285504914,0.3192649666212644,0.28959405197619015,158.625
0.3192992918411355,0.3192886748248202,0.2896046633180623,158.66666666666666
0.3193208296568155,0.31931021191364495,0.28961320889206027,158.70833333333334
0.31933827130201514,0.31932765297241383,0.28961795121093736,158.75
0.3193500726472164,0.31933945437916184,0.28961750499501543,158.79166666666666
0.3193551885307543,0.3193445700555492,0.28961094185212827,158.83333333333334
0.3193531190253425,0.3193425008000956,0.28959783358770513,158.875
0.3193438987025121,0.31933328181861265,0.2895782392034813,158.91666666666666
0.3193280380627857,0.3193174215749198,0.28955264856339263,158.95833333333334
0.3193064363957882,0.31929582102361465,0.28952190301719155,159.0
0.31928028985621654,0.3192696756589095,0.28948711055486304,159.04166666666666
0.3192510014589292,0.31924038823744594,0.28944955916402343,159.08333333333334
0.319220102644046,0.3192094904784156,0.289410649178157,159.125
0.3191891849457426,0.3191785718896486,0.2893718300444585,159.16666666666666
0.31915983811921034,0.3191492261533673,0.2893345385042554,159.20833333333334
0.31913358869464903,0.31912297775066195,0.28930014569293516,159.25
0.3191118322908232,0.3191012221571304,0.2892699010628794,159.29166666666666
0.31909575544419594,0.31908514590560794,0.28924485887852,159.33333333333334
0.3190862477749204,0.31907563861588417,0.2892258009488822,159.375
0.31908380962853095,0.31907320061276057,0.2892131546996664,159.41666666666666
0.3190884680956074,0.319077858981567,0.2892069187192316,159.45833333333334
0.3190997192480921,0.31908910976584626,0.2892066119874463,159.5
0.3191165160263972,0.31910590591370036,0.28921126456274326,159.54166666666666
0.3191373175525617,0.3191267066701699,0.28921946261832177,159.58333333333334
0.3191602050546961,0.31914958957640677,0.2892294587482762,159.625
0.31918305474066544,0.3191724327752815,0.28923932181891776,159.66666666666666
0.3192037435623524,0.31919312062309,0.28924713046813805,159.70833333333334
0.3192203553220137,0.3192097318218729,0.28925115668270834,159.75
0.31923135346682596,0.3192207296013995,0.28925002276725925,159.79166666666666
0.31923569646562455,0.31922507281356954,0.28924280551194537,159.83333333333334
0.31923288740844735,0.3192222640990064,0.2892290790695574,159.875
0.3192229609017527,0.31921233784240616,0.28920890230232416,159.91666666666666
0.31920642449193326,0.3191958019857688,0.2891827625080018,159.95833333333334
0.3191841738430175,0.3191735520817351,0.28915149704808296,160.0
0.31915739955550626,0.3191467786799136,0.28911620645858277,160.04166666666666
0.31912749835185766,0.3191168776216857,0.2890781748072819,160.08333333333334
0.3190959946313324,0.3190853750293143,0.289038793842813,160.125
0.3190644726755704,0.31905385200962116,0.288999501699474,160.16666666666666
0.31903451506645286,0.3190238946345436,0.2889617288403532,160.20833333333334
0.31900764150380834,0.31899702191533647,0.28892684148199216,160.25
0.31898524100599196,0.31897462223315665,0.28889608051888094,160.29166666666666
0.3189684948299405,0.31895787667586756,0.2888704944496631,160.33333333333334
0.31895828854569264,0.31894767079665814,0.2888508607655293,160.375
0.31895512021050904,0.3189445026325086,0.28883760446706114,160.41666666666666
0.31895901678487204,0.31894839913033934,0.288830724011012,160.45833333333334
0.3189694765695884,0.31895885861510076,0.28882974089796304,160.5
0.3189854573189657,0.31897483877670163,0.2888336903423286,160.54166666666666
0.31900542533068266,0.3189948058482887,0.28884116614956,160.58333333333334
0.3190274701854574,0.3190168497570707,0.28885043035896524,160.625
0.3190494777431153,0.3190388509494009,0.2888595623183143,160.66666666666666
0.3190693348057684,0.3190587066375971,0.2888666511205709,160.70833333333334
0.3190851337155331,0.3190745051947822,0.28886997819146204,160.75
0.31909534528178624,0.3190847163755946,0.2888681734013037,160.79166666666666
0.31909893234573283,0.31908830348721,0.28886031857686467,160.83333333333334
0.3190954005237038,0.3190847717684969,0.28884599045081105,160.875
0.3190847837906535,0.31907415586801624,0.2888252474227802,160.91666666666666
0.3190675882700347,0.3190569607257634,0.2887985743731487,160.95833333333334
0.31904470491453185,0.31903407817907503,0.2887668043155822,161.0
0.31901731911353726,0.3190066956311405,0.2887310328094743,161.04166666666666
0.3189868211648113,0.3189761990646855,0.2886925341479966,161.08333333333334
0.3189547286166994,0.31894410744413443,0.2886526944563975,161.125
0.31892261857107507,0.3189119986197902,0.28861294526790454,161.16666666666666
0.3188920663543829,0.31888144741510493,0.28857470601015067,161.20833333333334
0.318864584661261,0.31885396669099464,0.28853933935639814,161.25
0.31884155641924644,0.3188309392742068,0.28850807780511334,161.29166666666666
0.3188241574066346,0.3188135409012155,0.2884819638561189,161.33333333333334
0.31881326915847247,0.31880265307751227,0.2884617706314626,161.375
0.3188093874602213,0.3187987715596657,0.28844792070558695,161.41666666666666
0.31881253912895235,0.31880192317760664,0.2884404124413652,161.45833333333334
0.3188222247761293,0.31881160830946115,0.2884387695657179,161.5
0.3188374068046174,0.3188267897560953,0.28844203298779975,161.54166666666666
0.3188565582906387,0.31884594053359894,0.2884488048088593,161.58333333333334
0.3188777778326263,0.3188671593126732,0.28845735083262286,161.625
0.31889896080475905,0.31888834161436713,0.28846576360883674,161.66666666666666
0.3189180035558379,0.3189073837488483,0.2884721496234873,161.70833333333334
0.31893300726478263,0.31892238695874864,0.2884747947608066,161.75
0.31894244925803855,0.3189318286294648,0.2884723361113905,161.79166666666666
0.31894529760967183,0.31893467692926425,0.28846386059128737,161.83333333333334
0.31894105985743926,0.31893043955205846,0.2884489475426986,161.875
0.31892977033949527,0.31891915112460884,0.2884276554285856,161.91666666666666
0.3189119319903289,0.3189013138742422,0.28840046599891883,161.95833333333334
0.3188884324222522,0.3188778152048389,0.2883682075510863,162.0
0.31886045141963393,0.3188498351580192,0.28833196996532484,162.04166666666666
0.3188293730285291,0.3188187578332652,0.2882930220359752,162.08333333333334
0.3187967078757324,0.3187860926552531,0.28825273974105897,162.125
0.3187640259166357,0.3187534095516364,0.2882125471673382,162.16666666666666
0.3187328953114816,0.31872227982389345,0.28817386135177325,162.20833333333334
0.318704821967256,0.3186942074153224,0.2881380340818908,162.25
0.31868118239975896,0.31867056868903154,0.28810628776915576,162.29166666666666
0.3186631471157019,0.3186525340649067,0.28807966191996026,162.33333333333334
0.31865159364151946,0.3186409810366824,0.2880589253555473,162.375
0.31864701550278307,0.31863640309841623,0.28804449824586986,162.41666666666666
0.3186494393910372,0.3186388269514711,0.288036378860409,162.45833333333334
0.3186583681265875,0.31864775543192264,0.28803409367530663,162.5
0.3186727689299621,0.3186621556432134,0.28803668818363765,162.54166666666666
0.318691121897023,0.3186805076729551,0.2880427721709604,162.58333333333334
0.3187115339009637,0.31870091878615986,0.2880506240196576,162.625
0.318731909946244,0.31872129006699973,0.2880583435374809,162.66666666666666
0.31875015600156625,0.31873953532214583,0.2880640444187589,162.70833333333334
0.31876438184637484,0.31875376069615663,0.2880660246369858,162.75
0.3187730717523127,0.31876245036327244,0.2880629289588332,162.79166666666666
0.3187751985320112,0.31876457703350075,0.2880538493704266,162.83333333333334
0.3187702718576943,0.3187596505633871,0.2880383675724131,162.875
0.31875832597896175,0.3187477050921134,0.28801654139464355,162.91666666666666
0.3187398615953549,0.3187292413001323,0.28798885090248294,162.95833333333334
0.3187157622416615,0.31870514277029494,0.2879561196964237,163.0
0.31868720238314546,0.318676584113006,0.2879194316368029,163.04166666666666
0.31865555978294613,0.3186449427795329,0.28788004898793107,163.08333333333334
0.31862233823501834,0.3186117223301993,0.28783934198602956,163.125
0.3185891005273107,0.3185784847568745,0.2877987233345527,163.16666666666666
0.31855740778428815,0.31854679318228735,0.28775960424231134,163.20833333333334
0.3185287591504532,0.3185181454568708,0.28772332637564524,163.25
0.31850452483587516,0.3184939118976369,0.2876911110017539,163.29166666666666
0.3184858699058698,0.3184752576486829,0.28766398914475844,163.33333333333334
0.3184736680176583,0.3184630562280994,0.287642725364592,163.375
0.3184684104539716,0.3184577988912025,0.2876277374546777,163.41666666666666
0.31847012377635375,0.3184595122053545,0.28761902359067903,163.45833333333334
0.3184783130448742,0.3184677010429153,0.2876161127089882,163.5
0.3184919502479504,0.3184813375654956,0.2876180553838675,163.54166666666666
0.3185095223853574,0.31849890857940594,0.28762346789341836,163.58333333333334
0.31852914435363316,0.318518529935723,0.287630640282615,163.625
0.31854873125574557,0.3185381161835691,0.28763768288137326,163.66666666666666
0.31856619831044786,0.3185555826691267,0.2876427157647258,163.70833333333334
0.3185796639056034,0.31856904782398765,0.2876440482292036,163.75
0.31858761916949696,0.31857700290160734,0.287640332541593,163.79166666666666
0.31858904152981044,0.31857842531322533,0.28763066559320954,163.83333333333334
0.31858344300290453,0.3185728269206309,0.2876146313246471,163.875
0.3185708576326019,0.3185602421080616,0.2875922874644892,163.91666666666666
0.31855178382468147,0.3185411691734528,0.28756411142302746,163.95833333333334
0.3185271011747309,0.3185164875114376,0.2875309230548748,164.0
0.31849797881027014,0.3184873655985416,0.28749380230901705,164.04166666666666
0.3184657882735332,0.3184551761128061,0.28745400056713305,164.08333333333334
0.31843202653541836,0.3184214140117479,0.28741288154860195,164.125
0.31839824937129757,0.31838763810925347,0.2873718541608187,164.16666666666666
0.3183660107728783,0.31835539800818263,0.2873323171731833,164.20833333333334
0.3183368033426036,0.3183261915406423,0.2872956070851819,164.25
0.3183119905697529,0.31830137970576156,0.2872629384009978,164.29166666666666
0.31829273266800945,0.3182821225059208,0.2872353364850089,164.33333333333334
0.31827989924028155,0.31826928956965733,0.28721356169079976,164.375
0.31827397934337165,0.3182633699262477,0.2871980294573584,164.41666666666666
0.31827499941259985,0.3182643900087985,0.28718873786198323,164.45833333333334
0.31828246673611926,0.3182718571234785,0.28718521828784926,164.5
0.31829535772481327,0.31828474761267644,0.2871865263466543,164.54166666666666
0.31831216637487253,0.3183015558458812,0.28719128733155147,164.58333333333334
0.31833101657197593,0.31832040520070565,0.28719779676435864,164.625
0.31834983220317625,0.31833922035197254,0.2872041727741303,164.66666666666666
0.318366538108735,0.3183559257137298,0.287208554777031,164.70833333333334
0.31837926118247084,0.3183686483652166,0.287209256794546,164.75
0.3183864993684026,0.318375886303177,0.2872049381695374,164.79166666666666
0.31838723476044734,0.31837662167506386,0.2871947009486057,164.83333333333334
0.3183809815004077,0.3183703686745568,0.28717813106675577,164.875
0.3183677735458729,0.31835716116483753,0.287155285894772,164.91666666666666
0.3183481070848038,0.3183374953397753,0.28712664077156624,164.95833333333334
0.3183228576704664,0.31831224674804715,0.2870930111819366,165.0
0.3182931891978946,0.3182825792175194,0.2870554715072155,165.04166666666666
0.31826046701213495,0.318249861924699,0.2870152659310964,165.08333333333334
0.31822618134466474,0.318215581529186,0.2869737509679299,165.125
0.3181918809155033,0.3181812853781611,0.2869323281834877,165.16666666666666
0.3181591127407482,0.3181485176729936,0.28689239008121925,165.20833333333334
0.31812936264276376,0.3181187681163687,0.28685526350406493,165.25
0.3181039880431881,0.3180933944071149,0.2868221571721451,165.29166666666666
0.3180841438818639,0.3180735509644502,0.2867940910987678,165.33333333333334
0.3180706958399405,0.31806010343007085,0.28677182144004787,165.375
0.3180641307661491,0.3180535386183075,0.2867557613029626,165.41666666666666
0.31806447497080276,0.3180538827920604,0.28674590866177374,165.45833333333334
0.3180712379562974,0.31806064545413515,0.286741797336179,165.5
0.31808340073158625,0.31807280781367847,0.28674248791182877,165.54166666666666
0.31809946406322565,0.3180888698930833,0.2867466122867503,165.58333333333334
0.3181175603112062,0.3181069658274379,0.28675247668232284,165.625
0.31813562269903173,0.31812502759342925,0.2867582134212964,165.66666666666666
0.31815158541465055,0.3181409898044808,0.28676196239279667,165.70833333333334
0.31816358379139403,0.3181529877806455,0.2867620511146632,165.75
0.3181701225458172,0.31815952636750006,0.2867571464312452,165.79166666666666
0.3181701883279156,0.31815959225048723,0.2867463551636944,165.83333333333334
0.31816329756360434,0.3181527018207292,0.2867292657904407,165.875
0.3181494839968997,0.3181388885580966,0.28670593583068515,165.91666666666666
0.31812924156507677,0.31811864680154717,0.28667683736055627,165.95833333333334
0.31810344195010476,0.31809284806096183,0.28664278199439586,166.0
0.3180732437699633,0.3180626509381812,0.28660483990852464,166.04166666666666
0.3180400062369492,0.31802941341412183,0.2865642483911712,166.08333333333334
0.3180052128564998,0.31799462073178586,0.2865223522631058,166.125
0.3179704054242724,0.31795981460356043,0.2864805486028247,166.16666666666666
0.317937123967448,0.31792653544599386,0.2864402219691086,166.20833333333334
0.31790684767206884,0.31789626068757176,0.28640269397232987,166.25
0.3178809277896861,0.31787034171448186,0.2863691656056967,166.29166666666666
0.3178605141074587,0.3178499287671238,0.28634065120046676,166.33333333333334
0.3178464684161322,0.3178358836001003,0.2863179027771705,166.375
0.31783927537513385,0.3178286908413395,0.2863013311208263,166.41666666666666
0.31783896117269916,0.31782837668325425,0.2862909340984157,166.45833333333334
0.3178450375085094,0.3178344528233785,0.28628624790279644,166.5
0.3178564899614733,0.3178459048708689,0.28628633828430644,166.54166666666666
0.317871826025122,0.3178612401566255,0.28628984445083433,166.58333333333334
0.317889186438022,0.31787859624298964,0.2862950813322785,166.625
0.3179065137000796,0.3178959172077098,0.2863001865916212,166.66666666666666
0.3179217512745304,0.3179111540275495,0.28630331947512166,166.70833333333334
0.3179330424855253,0.3179224453173433,0.28630281224827536,166.75
0.31793889960814553,0.317928301508531,0.28629733868856205,166.79166666666666
0.31793831328325106,0.3179277153816541,0.2862860103254966,166.83333333333334
0.31793080225078985,0.31792020469938065,0.28626841815485976,166.875
0.3179164000200798,0.31790580283216113,0.2862446192637475,166.91666666666666
0.31789559843217424,0.3178850019145843,0.28621508370086485,166.95833333333334
0.3178692651699477,0.31785866951146463,0.28618061842978265,167.0
0.3178385536646975,0.31782795899708516,0.2861422842122835,167.04166666666666
0.31780481709195135,0.31779422404847024,0.286101316206876,167.08333333333334
0.31776953226951504,0.31775893888217893,0.28605905940757775,167.125
0.3177342340212638,0.3177236419451653,0.28601689164680044,167.16666666666666
0.31770045541612096,0.3176898619555259,0.28597619106006295,167.20833333333334
0.3176696697583753,0.3176590768303095,0.2859382773566311,167.25
0.31764322114194504,0.31763262918384993,0.28590434258400066,167.29166666666666
0.3176222546936113,0.317611663492226,0.28587539572759135,167.33333333333334
0.3176076283462534,0.31759703769266034,0.2858521846887433,167.375
0.31759982458971026,0.3175892342557343,0.28583511797611405,167.41666666666666
0.3175988694931592,0.31758827923803623,0.2858241934173799,167.45833333333334
0.31760427693492066,0.3175936865361832,0.28581894963897175,167.5
0.3176150370385897,0.3176044462916272,0.28581845678690626,167.54166666666666
0.31762966398329945,0.317619072433519,0.2858213614496611,167.58333333333334
0.3176463067664784,0.3176357147032963,0.28582598877684146,167.625
0.31766291710847055,0.31765232452394815,0.2858304896584284,167.66666666666666
0.3176774476737279,0.3176668546394277,0.28583302443375874,167.70833333333334
0.3176880504730187,0.3176774570820289,0.28583193847146576,167.75
0.31769324359911433,0.3176826500222299,0.2858259129548682,167.79166666666666
0.3176920228034431,0.31768142932917903,0.2858140643863963,167.83333333333334
0.3176839087594409,0.31767331556083317,0.2857959858154332,167.875
0.3176689349595622,0.31765834239491614,0.28577173434606024,167.91666666666666
0.3176475909651157,0.31763699900334696,0.285741777271046,167.95833333333334
0.3176207406060096,0.3176101495329098,0.2857069176476829,168.0
0.31758953219450725,0.3175789421317738,0.28566821055440894,168.04166666666666
0.3175553127972656,0.31754472740531026,0.2856268880002278,168.08333333333334
0.31751955267141757,0.31750897414520246,0.28558427752082216,168.125
0.3174837798239999,0.3174732020277473,0.28554175852190405,168.16666666666666
0.3174495206157878,0.3174389440492448,0.2855007036683264,168.20833333333334
0.3174182407130284,0.3174076633411194,0.2854624168061813,168.25
0.31739127990348986,0.31738070353670184,0.2854280911220834,168.29166666666666
0.3173697774498121,0.31735920185309296,0.2853987275567552,168.33333333333334
0.3173545874578896,0.3173440124254156,0.285375069939254,168.375
0.3173461902686999,0.31733561557431167,0.2853575245059397,168.41666666666666
0.3173446118343873,0.31733403723821946,0.2853460890073608,168.45833333333334
0.31734936819555676,0.3173387934822579,0.2853403044391501,168.5
0.3173594540058245,0.3173488789147994,0.28533924608253874,168.54166666666666
0.31737339007983295,0.3173628141216749,0.2853415680826143,168.58333333333334
0.3173893334521409,0.31737875679867944,0.28534560246777885,168.625
0.31740524516869995,0.31739466798836524,0.2853495120183108,168.66666666666666
0.3174190869376208,0.3174085093016367,0.28535146580897913,168.70833333333334
0.3174290189966088,0.3174184410280451,0.28534981837888634,168.75
0.3174335660882895,0.3174229879827992,0.285343258226058,168.79166666666666
0.31743172830877525,0.317421150352357,0.285330906370184,168.83333333333334
0.317423028570649,0.3174124508490414,0.28531235786208653,168.875
0.31740750021166697,0.31739692309137335,0.2852876695123054,168.91666666666666
0.31738563056869973,0.3173750541385976,0.2852573068155215,168.95833333333334
0.31735827966871194,0.3173477041589959,0.2852220680810534,169.0
0.3173265907076184,0.3173160163559453,0.2851830028932303,169.04166666666666
0.31729190475593,0.3172813318875006,0.28514133465129965,169.08333333333334
0.3172556855511534,0.31724511371577957,0.28509838903450874,169.125
0.3172194542923782,0.3172088838216453,0.2850555369543431,169.16666666666666
0.3171847305661351,0.3171741612395734,0.28501414015913795,169.20833333333334
0.3171529735517641,0.31714240526267684,0.2849755004242447,169.25
0.31712551714715026,0.3171149498075022,0.2849407993023225,169.29166666666666
0.31710349544505284,0.31709292889245017,0.2849110347019225,169.33333333333334
0.3170877588279198,0.31707719285574215,0.28488694647325546,169.375
0.3170787855092933,0.31706821989252126,0.28486893862300733,169.41666666666666
0.31707660132642707,0.3170660358282561,0.28485700881920484,169.45833333333334
0.31708072446591634,0.3170701588665599,0.2848507004058337,169.5
0.3170901542026113,0.3170795880901851,0.28484909314798834,169.54166666666666
0.31710341770789735,0.3170928505873246,0.2848508480686949,169.58333333333334
0.3171186799343246,0.3171081122350738,0.28485430782698584,169.625
0.3171339113627145,0.31712333931676284,0.2848576428608552,169.66666666666666
0.3171470825953073,0.3171365093287963,0.2848590330953674,169.70833333333334
0.3171563620162282,0.31714578844572927,0.284856841413617,169.75
0.3171602809488232,0.3171497071420148,0.28484976300415366,169.79166666666666
0.3171578437933804,0.31714727014300276,0.284836923887592,169.83333333333334
0.3171485757010805,0.3171380023595258,0.28481792158921093,169.875
0.31713250974844664,0.3171219369795393,0.28479281278934104,169.91666666666666
0.3171101312285425,0.3170995591851949,0.2847620600204115,169.95833333333334
0.3170822963049562,0.3170717251583045,0.28472645801713325,170.0
0.317050143090364,0.31703957333185945,0.2846870508517446,170.04166666666666
0.3170150067966411,0.3170044370617368,0.28464505763751446,170.08333333333334
0.3169783446451049,0.3169677768368487,0.28460179690228826,170.125
0.3169416711032528,0.31693110464487884,0.28455862463630915,170.16666666666666
0.3169064989391601,0.31689593379020303,0.28451690184154127,170.20833333333334
0.31687428123414013,0.31686371807020636,0.28447792184778586,170.25
0.3168463458429603,0.3168357834333996,0.28444286057834123,170.29166666666666
0.3168238216357753,0.31681326002816984,0.28441271057545187,170.33333333333334
0.31680755541077493,0.3167969943980631,0.2843882076768187,170.375
0.31679802327661666,0.31678746262532276,0.28436975367628925,170.41666666666666
0.31679525095907135,0.3167846904387633,0.28435734615250075,170.45833333333334
0.3167987587715689,0.31678819786236034,0.28435053070794225,170.5
0.3168075503651627,0.31679698895646513,0.2843483923853688,170.54166666666666
0.31682015923121726,0.3168095970878542,0.2843495994236016,170.58333333333334
0.31683475903315933,0.3168241961741682,0.28435250121153277,170.625
0.3168493285560924,0.3168387653509381,0.2843552798792391,170.66666666666666
0.3168618475864508,0.31685128394549933,0.2843561238905117,170.70833333333334
0.3168704925321919,0.3168599285843803,0.2843534051165372,170.75
0.316873801222687,0.3168632370087036,0.2843458257488915,170.79166666666666
0.3168707823410692,0.31686021836409684,0.28433251624913725,170.83333333333334
0.31686096322974266,0.3168503994833184,0.28431307656811655,170.875
0.31684437661355414,0.316833813807043,0.2842875629426812,170.91666666666666
0.31682150598364844,0.3168109444708213,0.2842564358996243,170.95833333333334
0.3167932035344007,0.31678264311192833,0.28422048561424323,171.0
0.3167606023908423,0.31675004315330674,0.28418075068567294,171.04166666666666
0.31672503184011763,0.3167144738116324,0.2841384419154674,171.08333333333334
0.3166879428169899,0.3166773848750087,0.2840948706427601,171.125
0.31665084308679203,0.3166402843822449,0.2840513941620626,171.16666666666666
0.31661523887289883,0.3166046804911764,0.2840093598388689,171.20833333333334
0.31658257680604,0.31657202222242475,0.28397005490754085,171.25
0.3165541785181723,0.31654362492909754,0.28393464893623577,171.29166666666666
0.31653116852722857,0.3165206157561243,0.2839041292123972,171.33333333333334
0.3165143897004817,0.31650383754262845,0.28387922764083473,171.375
0.31650431606621626,0.3164937642953136,0.28386034381732866,171.41666666666666
0.3165009732368661,0.3164904216172099,0.28384747528342325,171.45833333333334
0.31650388363348,0.3164933319503455,0.28384017003731643,171.5
0.3165120552510247,0.3165015019270127,0.28383751774609334,171.54166666666666
0.3165240279328226,0.31651347415256414,0.28383819235357144,171.58333333333334
0.31653798348635104,0.3165274291491602,0.2838405541721031,171.625
0.31655190957012613,0.31654135484288803,0.28384278907339305,171.66666666666666
0.3165637947403504,0.31655323959207143,0.28384310421346753,171.70833333333334
0.31657182337221096,0.31656126776873383,0.2838398756514831,171.75
0.3165745396814319,0.3165639842290712,0.28383181226546994,171.79166666666666
0.3165709567356296,0.31656040150625275,0.28381804923487336,171.83333333333334
0.3165606039007267,0.31655004901385336,0.2837981884284628,171.875
0.3165435138467358,0.31653295963092476,0.2837722862102074,171.91666666666666
0.3165201677706068,0.31650961430185354,0.2837408006139472,171.95833333333334
0.31649141424650457,0.3164808615352173,0.28370451786920653,172.0
0.31645838144602023,0.3164478292727573,0.28366447127945926,172.04166666666666
0.316422392872776,0.3164118409220909,0.28362186631277714,172.08333333333334
