Control,Perturbado,Estrés (100×W),t_d
0.049278116082039365,0.049278091473224345,0.048768415119184075,143.08333333333334
0.049233931635396695,0.049233902181040116,0.04873886962103702,143.125
0.0492044289783727,0.04920439147606584,0.04872496179242868,143.16666666666666
0.04918472698766345,0.04918468651602891,0.048720940219697,143.20833333333334
0.04917156471502204,0.049171575779359884,0.04872257104027484,143.25
0.04993665081158049,0.049936633839867885,0.04949287941656676,143.29166666666666
0.0508681033097755,0.050868075953805686,0.05042343013394651,143.33333333333334
0.051389868738706004,0.05138982679894895,0.050943998971820746,143.375
0.05158263820247713,0.05158258143804039,0.051135356912117215,143.41666666666666
0.051604898204052514,0.0516048334434827,0.05115482175213428,143.45833333333334
0.05157822322793512,0.051578159931756525,0.05112287664872039,143.5
0.05158507827923387,0.051585014784503364,0.05112119337697111,143.54166666666666
0.05168558275677429,0.05168552543706294,0.0512093055484793,143.58333333333334
0.05192869246078974,0.0519286747169908,0.05143593389988755,143.625
0.05233668441868475,0.052336681168965504,0.05182330608298243,143.66666666666666
0.05278450099985712,0.052784453328962075,0.0522481568842353,143.70833333333334
0.05248944880607114,0.052489356439259935,0.05193795229274102,143.75
0.05137682903269363,0.05137671757922944,0.050824307698063835,143.79166666666666
0.05063504085202451,0.050634956123400535,0.05008281578229823,143.83333333333334
0.05014026827554962,0.05014015703433536,0.04958966266241977,143.875
0.04981001122910656,0.049809921730078165,0.049262851788091,143.91666666666666
0.049589454900025164,0.04958938201903138,0.04904798130165852,143.95833333333334
0.04944208958374678,0.04944201932194948,0.048908814450585814,144.0
0.04934359546446939,0.04934352827988994,0.04882102680192464,144.04166666666666
0.04927777221568367,0.0492777226489346,0.048768132045420624,144.08333333333334
0.049233797416651966,0.04923375046764578,0.04873879983161501,144.125
0.049204435455061646,0.049204385576833445,0.04872501969151972,144.16666666666666
0.04918482885210558,0.049184779173601305,0.048721080074806654,144.20833333333334
0.04917173520358442,0.04917172061378552,0.04872280656627888,144.25
0.04993293033167995,0.049932870801883085,0.049489183008155246,144.29166666666666
0.05086004325123981,0.05085993306591149,0.05041544312239509,144.33333333333334
0.05137977365984625,0.051379630101540175,0.050934011719463684,144.375
0.051572128107939076,0.05157199604801595,0.051124976497919035,144.41666666666666
0.05159471247491355,0.05159459462874233,0.051144775281900465,144.45833333333334
0.05156849756170785,0.051568399869754145,0.051113283184388056,144.5
0.051575549310453155,0.05157548265742602,0.051111803949800486,144.54166666666666
0.05167574772431896,0.05167568316942456,0.05119961559320749,144.58333333333334
0.051917794748015084,0.05191770509832142,0.051425157744988174,144.625
0.05232354181999435,0.05232338485211745,0.051810339295674475,144.66666666666666
0.052768392209295065,0.05276826088381725,0.05223229508660747,144.70833333333334
0.05247376063135137,0.052473679252336994,0.051922618384247714,144.75
0.0513664365035958,0.05136637099791536,0.05081426651840658,144.79166666666666
0.05062821032785921,0.05062815457039003,0.05007621925534858,144.83333333333334
0.050135788646367564,0.0501357177924094,0.049585397252475,144.875
0.04980713400041449,0.049807054677752954,0.0492601435558033,144.91666666666666
0.049587627476967475,0.04958755041370081,0.04904629275860088,144.95833333333334
0.04944095967035061,0.049440887486576504,0.0489077757246334,145.0
0.04934293920286807,0.04934286511120245,0.0488204354887871,145.04166666666666
0.04927742674441682,0.04927733780948362,0.04876784740789842,145.08333333333334
0.04923366093900457,0.049233598278898234,0.048738695939484294,145.125
0.04920443731505648,0.04920439137919797,0.04872505870531913,145.16666666666666
0.04918492597128998,0.04918487796162185,0.048721190398565824,145.20833333333334
0.049171876900824134,0.049171842349063875,0.04872293891547368,145.25
0.04992918555905293,0.04992909814535966,0.0494854986357875,145.29166666666666
0.05085202329028548,0.050851905570641204,0.05040750589911446,145.33333333333334
0.05136974225540366,0.0513696423589559,0.050924106021108764,145.375
0.05156168444772623,0.0515616007932232,0.051114671980614125,145.41666666666666
0.05158458567265576,0.05158450461393818,0.051134772302339135,145.45833333333334
0.05155882240520275,0.05155875037284842,0.05110375757082819,145.5
0.05156608355452505,0.051566034844387064,0.05110249481475594,145.54166666666666
0.0516659525564602,0.051665883764733626,0.051190029502505695,145.58333333333334
0.051906859109085955,0.0519067623227679,0.0514144797738097,145.625
0.05231048943696255,0.052310370720453116,0.051797528960915946,145.66666666666666
0.05275241281949938,0.05275236225709464,0.052216617480425415,145.70833333333334
0.052458237817603115,0.05245829283476565,0.05190751413408494,145.75
0.051356247188718666,0.05135628630275597,0.0508042472979201,145.79166666666666
0.050621494738990004,0.05062152861431982,0.05006966028071984,145.83333333333334
0.05013139975282112,0.050131405881073975,0.04958111406938723,145.875
0.0498042647078442,0.04980426800117123,0.04925735430143223,145.91666666666666
0.04958589191372176,0.04958578760451623,0.04904451216045889,145.95833333333334
0.04943986810848362,0.04943980442600899,0.04890668615033224,146.0
0.0493423063858025,0.049342235723742564,0.048819798727181014,146.04166666666666
0.04927709503871928,0.04927703023739821,0.04876751680185712,146.08333333333334
0.04923353287803226,0.04923345209858784,0.048738580670713884,146.125
0.04920444653691397,0.04920436115808159,0.04872505496198666,146.16666666666666
0.049185026398078986,0.0491849521757432,0.0487212742465543,146.20833333333334
0.049172046071319704,0.04917197139003815,0.04872310361917879,146.25
0.049925525723373436,0.049925379132094494,0.049481860406519425,146.29166666666666
0.05084412384975912,0.050844001258032095,0.05039965033926572,146.33333333333334
0.05135983285052532,0.05135972490161033,0.050914243318521735,146.375
0.051551346839784885,0.05155124678219247,0.051104414186273026,146.41666666666666
0.05157454534710909,0.05157442566955715,0.05112486109805099,146.45833333333334
0.05154921670241317,0.051549111455998636,0.05109425771384888,146.5
0.051556674007288514,0.05155660525830445,0.05109321365062348,146.54166666666666
0.05165615957979514,0.05165612477375543,0.051180447326714694,146.58333333333334
0.05189597530977354,0.051895921766792176,0.05140378728173745,146.625
0.0522974486084677,0.05229737546018779,0.05178458852246037,146.66666666666666
0.05273661405366785,0.05273644376884004,0.052200858614518786,146.70833333333334
0.052443074961184735,0.05244291885674988,0.05189233225738135,146.75
0.05134628009534523,0.051346078469902925,0.05079426765702887,146.79166666666666
0.05061495796612279,0.05061481591002665,0.05006312656245018,146.83333333333334
0.05012713318452531,0.050127011230877906,0.049576850631919876,146.875
0.049801509175212554,0.04980143402996235,0.04925462484499171,146.91666666666666
0.049584154786156555,0.04958398642196056,0.04904278380918382,146.95833333333334
0.04943879038376478,0.049438694001555074,0.0489056161884829,147.0
0.049341687457258386,0.049341585800093374,0.04881915563187047,147.04166666666666
0.04927676753219099,0.0492767024591455,0.04876715660585351,147.08333333333334
0.04923340897253867,0.04923334759960496,0.04873842538998783,147.125
0.04920445511895105,0.0492043965862724,0.048725030094292965,147.16666666666666
0.04918512641015865,0.049185070073609435,0.04872135123507805,147.20833333333334
0.04917235706463674,0.049172147626946085,0.04872325991574389,147.25
0.04992193598298426,0.04992178390565955,0.04947824848882761,147.29166666666666
0.050836339475610275,0.05083621637179051,0.0503919634835163,147.33333333333334
0.05135003927002212,0.05134992862232633,0.05090462069840314,147.375
0.05154111977076281,0.05154101430090763,0.05109436626560784,147.41666666666666
0.05156458911931403,0.05156449690984501,0.051115085696412536,147.45833333333334
0.05153968208230533,0.05153959781024904,0.05108490983000158,147.5
0.05154734315590053,0.051547273562430274,0.051084036495362986,147.54166666666666
0.05164656755810455,0.051646478237972415,0.051170919072824866,147.58333333333334
0.0518852201103347,0.05188520279778253,0.0513931801494454,147.625
0.05228453485801733,0.052284487096179354,0.05177198909703784,147.66666666666666
0.052720858985186955,0.05272072892784115,0.05218553589251666,147.70833333333334
0.05242788169014675,0.05242773282692292,0.0518775383385031,147.75
0.051336155758007845,0.051336041954543075,0.05078453332250543,147.79166666666666
0.05060830401105576,0.05060821777948802,0.05005675937510116,147.83333333333334
0.05012278775115644,0.05012270351610292,0.04957273139257556,147.875
0.04979874764533996,0.04979865246334738,0.049251964525896696,147.91666666666666
0.04958230617932574,0.0495822218547299,0.04904111093093717,147.95833333333334
0.04943768513635093,0.04943762685491023,0.04890458916596567,148.0
0.04934102749256746,0.04934098186405816,0.04881852304885812,148.04166666666666
0.04927642519867628,0.049276390604864925,0.048766830564173844,148.08333333333334
0.04923326729782259,0.04923323024031928,0.04873829682264164,148.125
0.049204449702800766,0.04920440942855915,0.04872504030949291,148.16666666666666
0.04918521462408644,0.049185171013045315,0.04872144147062403,148.20833333333334
0.049172386460167625,0.049172360411701976,0.048723541671199445,148.25
0.049918289340358024,0.049918282658572,0.049474820854284625,148.29166666666666
0.05082857497325508,0.05082849926825533,0.050384392977966916,148.33333333333334
0.05134030751539341,0.051340192368922496,0.050895071443058486,148.375
0.051530950182209156,0.05153082284916258,0.05108437923191648,148.41666666666666
0.05155469479258131,0.05155453567258388,0.05110536484117624,148.45833333333334
0.05153019586606381,0.05153005514873346,0.051075602932676975,148.5
0.051538038923451844,0.05153793502236266,0.05107488301796817,148.54166666666666
0.051636924683798754,0.051636896522060535,0.05116146948312425,148.58333333333334
0.05187454151160093,0.051874518567436356,0.051382632587961115,148.625
0.05227176740952771,0.05227178485343236,0.05175938852614061,148.66666666666666
0.05270534644769544,0.052705370153488716,0.0521701622581187,148.70833333333334
0.052412931459342886,0.05241285342160803,0.05186302099937559,148.75
0.05132628005213324,0.05132622764448058,0.05077499759063854,148.79166666666666
0.05060181096054647,0.050601761020772795,0.05005051066883416,148.83333333333334
0.050118547785221054,0.05011851707989692,0.04956864764519341,148.875
0.049796011462948375,0.04979597047075069,0.04924935148275639,148.91666666666666
0.04958056998882047,0.049580544855601226,0.04903946270246741,148.95833333333334
0.049436616545454004,0.04943658114662415,0.048903583890856334,149.0
0.04934040337556777,0.049340372572762234,0.04881799302610819,149.04166666666666
0.04927609783636464,0.04927605796131851,0.04876657284813676,149.08333333333334
0.04923313778387259,0.049233093361933655,0.04873821048983509,149.125
0.04920445537464467,0.049204420024536635,0.04872506857875324,149.16666666666666
0.04918530819133322,0.04918528102823957,0.04872154799973947,149.20833333333334
0.049172520557569516,0.049172498636534986,0.048723578638156545,149.25
0.04991475336183423,0.049914737541413345,0.049471246194448766,149.29166666666666
0.05082094698763655,0.0508209255346376,0.05037681652163295,149.33333333333334
0.051330706116785044,0.051330664301155994,0.05088556824747777,149.375
0.05152089155165715,0.051520841608199315,0.05107445193545782,149.41666666666666
0.05154489485347078,0.05154483487364277,0.05109569968916574,149.45833333333334
0.05152078899755397,0.05152071674535363,0.051066321950665065,149.5
0.05152880074164819,0.051528745065659624,0.05106581103806244,149.54166666666666
0.05162736947481039,0.05162734799956667,0.05115209795421397,149.58333333333334
0.05186386291794006,0.05186384313373828,0.051372195070907935,149.625
0.052259086242671275,0.05225889498401708,0.051746916993988215,149.66666666666666
0.05269001188336968,0.052689790804066695,0.05215504196359098,149.70833333333334
0.05239844291487048,0.05239804882812327,0.05184829971786632,149.75
0.051316759590642254,0.051316446742722684,0.05076529494998408,149.79166666666666
0.05059554932058894,0.05059533652165861,0.05004415668989614,149.83333333333334
0.050114461758764384,0.050114294620760676,0.04956451517063359,149.875
0.04979337931231344,0.04979322415931148,0.049246690535146014,149.91666666666666
0.0495789015787784,0.0495787979771579,0.04903776966427524,149.95833333333334
0.04943559229863077,0.04943551869351684,0.048902539877904515,150.0
0.049339807622624396,0.0493397349473911,0.04881736594448229,150.04166666666666
0.04927578920289993,0.049275735553978704,0.04876621081903636,150.08333333333334
0.04923301873343758,0.049232968834007074,0.048738051874812616,150.125
0.0492044649122835,0.04920442771073433,0.04872504825957518,150.16666666666666
0.049185404819943275,0.04918536420897371,0.048721622052879394,150.20833333333334
0.049172706484673916,0.049172787208142096,0.04872366871328786,150.25
0.04991131657358667,0.049911401149738764,0.0494677674445308,150.29166666666666
0.05081346031046247,0.05081349441220094,0.05036936283624681,150.33333333333334
0.05132124693834262,0.05132124639584971,0.05087619496190864,150.375
0.0515109608895842,0.05151094213782915,0.05106462824718554,150.41666666666666
0.051535194708035845,0.05153515748098829,0.051086123708111886,150.45833333333334
0.05151146277972775,0.05151142106176825,0.051057130458801094,150.5
0.05151963645461141,0.05151959699581456,0.051056786611027485,150.54166666666666
0.051617854328137494,0.051617870296481516,0.05114276292888754,150.58333333333334
0.05185334081481038,0.0518533411078883,0.05136190751135788,150.625
0.05224646731086615,0.05224634828163396,0.051734461294308004,150.66666666666666
0.052674718740951885,0.05267459792217745,0.05214009452222946,150.70833333333334
0.05238352459984336,0.05238344093958363,0.05183396686624748,150.75
0.051306853954583835,0.051306797398779844,0.05075595305050946,150.79166666666666
0.05058903321003408,0.050588992773110596,0.05003804531736061,150.83333333333334
0.05011020384101531,0.050110152972146285,0.04956055508280554,150.875
0.049790633794371306,0.049790549305322264,0.04924414243112021,150.91666666666666
0.049577154566193826,0.04957708247902679,0.0490361734344281,150.95833333333334
0.049434514671075125,0.04943446265671123,0.048901565363093945,151.0
0.0493391708474011,0.04933913430637596,0.048816805090582005,151.04166666666666
0.04927545338579718,0.04927542126558592,0.04876593172635796,151.08333333333334
0.04923288193483653,0.049232847663724544,0.048737936630508294,151.125
0.049204460787953624,0.04920442060087747,0.04872506164860151,151.16666666666666
0.04918549059189754,0.04918544846861845,0.04872172391119143,151.20833333333334
0.04917281289674307,0.049172801883313,0.048723895703499276,151.25
0.04990789842521543,0.049907904726604994,0.0494644498307972,151.29166666666666
0.05080605629426013,0.050805991875161965,0.050362078091102616,151.33333333333334
0.05131189020599255,0.05131178578913191,0.05086698462182713,151.375
0.05150112610598822,0.05150100804097819,0.05105494534878769,151.41666666666666
0.05152557679987743,0.05152542120575896,0.05107663726489921,151.45833333333334
0.05150220630444855,0.05150207731010033,0.051048020611419345,151.5
0.05151051660548204,0.0515104326750683,0.05104782880323165,151.54166666666666
0.05160838592377229,0.05160838493120743,0.05113351466171265,151.58333333333334
0.05184284194967339,0.05184280054737902,0.05135152161774123,151.625
0.05223397213203272,0.052233814605236906,0.05172226582977347,151.66666666666666
0.05265965895848413,0.05265954350986694,0.0521253497620851,151.70833333333334
0.05236915997481435,0.052369010673020105,0.051820053205037846,151.75
0.05129738174102151,0.051297330923190256,0.050746749020536275,151.79166666666666
0.050582835130058665,0.050582783577895134,0.05003201343380281,151.83333333333334
0.05010617068879806,0.050106136556656716,0.04955662744580018,151.875
0.04978800056829563,0.04978798646789085,0.049241613993052165,151.91666666666666
0.04957549941898246,0.04957548126407976,0.04903456429112481,151.95833333333334
0.04943349314846623,0.04943346351260802,0.0489005947285715,152.0
0.04933857628341185,0.04933855289495682,0.04881625551488569,152.04166666666666
0.049275138390492086,0.04927511865522131,0.048765648570767955,152.08333333333334
0.04923275913687058,0.04923273435817888,0.04873783373058369,152.125
0.0492044670171896,0.04920443230409953,0.04872507426904657,152.16666666666666
0.049185581398798195,0.049185555072029395,0.048721810848753135,152.20833333333334
0.049172959203244306,0.04917298011811412,0.048724042446346184,152.25
0.049904597383222615,0.04990456956843281,0.04946111746304447,152.29166666666666
0.05079879738365906,0.050798746658122416,0.050354854108459,152.33333333333334
0.051302676086636564,0.05130260744586864,0.05085785063880116,152.375
0.05149141732214075,0.05149135151141216,0.05104534376235897,152.41666666666666
0.05151606306553682,0.051515991889276885,0.051067244010194406,152.45833333333334
0.05149303501824523,0.05149296736349313,0.05103898606754556,152.5
0.05150148475900772,0.05150144498556635,0.05103893826061052,152.54166666666666
0.05159909110075444,0.05159907450100203,0.051124233004932705,152.58333333333334
0.051832434270996666,0.05183243385077845,0.05134126214480233,152.625
0.05222160288384834,0.05222146901400889,0.05171012196635173,152.66666666666666
0.052644773569846266,0.0526446721893984,0.05211076132746394,152.70833333333334
0.05235492952838674,0.05235478705274353,0.051805965251202,152.75
0.051287973769524146,0.05128788233006994,0.050737537003571184,152.79166666666666
0.050576629389098765,0.05057655701796979,0.0500259958360842,152.83333333333334
0.050102109745475354,0.0501020335110496,0.04955274307297295,152.875
0.049785394547801856,0.049785306799320174,0.04923915073703862,152.91666666666666
0.049573836059415385,0.049573770318214125,0.04903303007779319,152.95833333333334
0.04943246881976545,0.04943240677126992,0.048899639365964254,153.0
0.04933798066724722,0.04933791548308091,0.04881570221590486,153.04166666666666
0.04927482542110765,0.04927477728921186,0.04876537213851765,153.08333333333334
0.049232634607230014,0.04923258686627836,0.048737729487671584,153.125
0.04920446597426577,0.0492044182939217,0.04872508549324445,153.16666666666666
0.04918566937290202,0.04918562096924873,0.048721903347821616,153.20833333333334
0.04917311495040649,0.0491731283700033,0.04872411487497119,153.25
0.04990131441767572,0.04990127162912116,0.04945783101229994,153.29166666666666
0.05079161973674284,0.0507915350781164,0.0503477354817721,153.33333333333334
0.05129356339853627,0.051293484621271174,0.0508488288726574,153.375
0.051481806175860206,0.051481738920384934,0.051035850675807896,153.41666666666666
0.051506634689841034,0.05150656331187483,0.05105797069979298,153.45833333333334
0.05148393685058257,0.051483872026363335,0.051030037539489176,153.5
0.05149251844607088,0.05149247817496391,0.05103012366514042,153.54166666666666
0.05158979898866564,0.05158976516114538,0.05111515776519149,153.58333333333334
0.05182211599001036,0.051822101520308486,0.051331131946533375,153.625
0.05220935229447225,0.052209210469519825,0.05169804064377161,153.66666666666666
0.052630059358262024,0.05262995215604047,0.05209623639922383,153.70833333333334
0.052340945161143584,0.05234074176162392,0.051792096622209724,153.75
0.05127871640320739,0.05127867038274936,0.05072835604417939,153.79166666666666
0.05057054350656598,0.05057051484828832,0.05001996995473244,153.83333333333334
0.050098139131111934,0.050098126004859814,0.04954878763565083,153.875
0.04978282731989984,0.04978281312220673,0.0492365754782274,153.91666666666666
0.049572208741404444,0.04957219799379747,0.04903139768438538,153.95833333333334
0.049431465999779996,0.04943144155089233,0.048898650127856325,154.0
0.049337395096646565,0.04933736569822479,0.04881510832187282,154.04166666666666
0.04927451762722573,0.04927449671684568,0.048765063894244384,154.08333333333334
0.04923251260877916,0.049232484647498014,0.048737605066351816,154.125
0.04920446921798748,0.04920443420108354,0.04872509792304494,154.16666666666666
0.049185756534355744,0.04918571676722847,0.04872200506925306,154.20833333333334
0.049173295698249,0.04917321613371574,0.04872428653191039,154.25
0.04989805481605009,0.04989798833611782,0.04945467291731201,154.29166666666666
0.050784524209492234,0.05078446685068557,0.05034075307768342,154.33333333333334
0.05128455223101895,0.051284484215721675,0.05083995872145497,154.375
0.05147229445255907,0.05147222483758265,0.05102650019629878,154.41666666666666
0.05149729397990714,0.05149722001083003,0.05104879069642464,154.45833333333334
0.051474913907095465,0.051474844636819735,0.05102117268255018,154.5
0.051483636106989944,0.051483578359412516,0.051021378159229386,154.54166666666666
0.051580561076600896,0.05158057443177609,0.05110603561632195,154.58333333333334
0.05181190490749737,0.05181186140272225,0.05132102800425475,154.625
0.052197238052259634,0.052197190606903025,0.05168597871577227,154.66666666666666
0.052615522173890664,0.052615489003914565,0.05208179131681843,154.70833333333334
0.052327200768230005,0.05232699348870116,0.05177842003467799,154.75
0.05126970999968676,0.05126951639878873,0.050719340922723254,154.79166666666666
0.05056461521550096,0.05056448253854073,0.0500140632647371,154.83333333333334
0.05009426357009639,0.05009414983412929,0.049544950987826526,154.875
0.0497803354494742,0.04978021619409986,0.04923409861195092,154.91666666666666
0.04957062478784958,0.04957053730060763,0.049029811655367975,154.95833333333334
0.04943049335324508,0.04943041680165312,0.04889760879232684,155.0
0.04933682653763053,0.0493367683512445,0.048814511124723944,155.04166666666666
0.04927422225238297,0.049274162292492214,0.04876474192345261,155.08333333333334
0.049232395695089914,0.04923232108572404,0.048737482936886733,155.125
0.04920447536490785,0.049204408970584805,0.04872507921633418,155.16666666666666
0.049185843763887314,0.0491857866647254,0.04872205661659262,155.20833333333334
0.04917341673322626,0.049173378762104133,0.048724379465088966,155.25
0.049894869671187565,0.04989483166990374,0.04945147522824009,155.29166666666666
0.05077755387999397,0.050777516376697925,0.05033381722725781,155.33333333333334
0.05127567593023847,0.05127562209022103,0.05083116277393952,155.375
0.05146290382120848,0.05146284409393037,0.05101719961187085,155.41666666666666
0.05148805561000135,0.051487988415477796,0.05103965844977244,155.45833333333334
0.0514659770759872,0.0514659124313225,0.051012353865661705,155.5
0.0514748131073823,0.05147475844305141,0.05101268323788532,155.54166666666666
0.051571412867846916,0.05157142655708249,0.051097069136425206,155.58333333333334
0.05180175459909112,0.05180171162022161,0.051311155660935616,155.625
0.05218522327101406,0.05218517517096019,0.051674214598437726,155.66666666666666
0.05260115717578559,0.05260112810012357,0.052067746131880005,155.70833333333334
0.05231322580201589,0.052313559263231994,0.051765068242983936,155.75
0.05126046310715035,0.051260687493461715,0.05071055704840855,155.79166666666666
0.050558526630572385,0.0505587055922069,0.05000833943016233,155.83333333333334
0.050090287899510394,0.050090409024800615,0.04954123935486655,155.875
0.04977774492786622,0.04977783194771474,0.049231704287301475,155.91666666666666
0.04956900972169146,0.04956904450897005,0.04902829915154444,155.95833333333334
0.0494294957320473,0.049429509239027516,0.048896727711461,156.0
0.04933623613640941,0.04933624554487934,0.04881398712837206,156.04166666666666
0.04927390942008315,0.04927390922185611,0.04876447501936459,156.08333333333334
0.04923227074888999,0.0492322544791429,0.048737383394292386,156.125
0.04920447528236965,0.04920445860344278,0.04872509151258622,156.16666666666666
0.04918592553365345,0.04918589956509927,0.04872214486773114,156.20833333333334
0.049173764433340955,0.04917356486047162,0.04872457104783703,156.25
0.04989192986515671,0.049891719785431894,0.04944843825816084,156.29166666666666
0.0507708258541515,0.05077066085629319,0.050327058280520184,156.33333333333334
0.05126701137483173,0.05126687880882131,0.050822535433299044,156.375
0.05145369571708892,0.05145357122108397,0.0510080693951687,156.41666666666666
0.051478955636777214,0.05147885069216459,0.05103066531078197,156.45833333333334
0.051457155790215404,0.051457062325769215,0.051003644877140146,156.5
0.05146608552581081,0.05146600964321861,0.05100408040315406,156.54166666666666
0.05156239597199044,0.05156236389348344,0.051088145499642273,156.58333333333334
0.05179170197229698,0.0517916576064277,0.05130121299464406,156.625
0.052173307332510896,0.05217328908116588,0.051662510428570056,156.66666666666666
0.05258691183015427,0.052586941770887664,0.052053753803579954,156.70833333333334
0.05229979038389773,0.052299970887903745,0.051751821559178825,156.75
0.05125158364712326,0.0512516811159102,0.050701844221255656,156.79166666666666
0.050552691974804255,0.05055275647979647,0.050002607489983926,156.83333333333334
0.0500864761769189,0.05008649392076983,0.04953749347879869,156.875
0.049775307606422625,0.04977527069791445,0.04922930367078786,156.91666666666666
0.04956743839601919,0.049567389208374814,0.04902678188036995,156.95833333333334
0.049428521946287135,0.049428492291137424,0.04889579618658661,157.0
0.049335668569604745,0.049335645830864236,0.04881344450179338,157.04166666666666
0.04927360912391274,0.04927357259477737,0.048764170576932435,157.08333333333334
0.049232149703226195,0.04923210659414025,0.04873725392347364,157.125
0.049204471852819884,0.04920442672415704,0.048725084943804675,157.16666666666666
0.04918600624035615,0.049185959757124184,0.04872222416151307,157.20833333333334
0.04917370934222075,0.049173626385866205,0.04872468302243692,157.25
0.04988869922256708,0.0498886335545319,0.049445397607387594,157.29166666666666
0.05076396829491145,0.0507639079519621,0.050320385611235106,157.33333333333334
0.05125831426840637,0.051258239524631766,0.05081401616144918,157.375
0.051444481494249863,0.05144440595940815,0.05099903902864888,157.41666666666666
0.051469886409819456,0.051469808298662656,0.05102176346631676,157.45833333333334
0.051448364511359104,0.05144829215739648,0.05099501832622592,157.5
0.051457382294602255,0.051457338954010556,0.05099555253937738,157.54166666666666
0.05155330008142222,0.051553355992231355,0.05107929908603685,157.58333333333334
0.05178170340505077,0.051781678597666234,0.051291408287961374,157.625
0.052161546780593426,0.05216151649192643,0.05165093871986696,157.66666666666666
0.05257296372726551,0.05257293326014955,0.05203998536288343,157.70833333333334
0.052286582619499276,0.052286614210656585,0.05173892299599517,157.75
0.05124281945021595,0.051242846146041,0.05069336842835086,157.79166666666666
0.050546930655878126,0.050546944155991654,0.04999705927244862,157.83333333333334
0.050082712959836156,0.0500827273418574,0.04953388700780433,157.875
0.04977288058804595,0.04977285676081318,0.04922699345578597,157.91666666666666
0.0495658898314951,0.04956587770331788,0.04902532065348251,157.95833333333334
0.04942757343267645,0.04942754610770446,0.048894900171994424,158.0
0.04933511174739123,0.04933509217033547,0.04881290063771083,158.04166666666666
0.04927331749556681,0.04927328221184438,0.048763899977428346,158.08333333333334
0.04923203247113551,0.049232001719686884,0.04873713875757059,158.125
0.049204473679959,0.049204423729204076,0.048725084157837585,158.16666666666666
0.04918608607411964,0.049186037190966744,0.04872229970348797,158.20833333333334
0.04917384872343235,0.04917380062206805,0.04872483567067513,158.25
0.0498856801451245,0.049885681990041654,0.04944243023824417,158.29166666666666
0.050757330735274594,0.05075726059464273,0.050313831290983664,158.33333333333334
0.05124981423743127,0.051249709543104746,0.05080562560023654,158.375
0.051435448060231384,0.05143533497830993,0.05099011269157857,158.41666666666666
0.05146095178469233,0.051460852793679346,0.051012949328341016,158.45833333333334
0.051439687395383765,0.051439601418366274,0.05098645976570719,158.5
0.05144880661495863,0.051448738638969344,0.05098708784681463,158.54166666666666
0.051544464121673024,0.051544416335122245,0.051070522908038055,158.58333333333334
0.051771872416159694,0.05177183064158229,0.05128171449891019,158.625
0.052149983239243955,0.05214994174090916,0.051639606239038995,158.66666666666666
0.052559167516688245,0.05255918780785195,0.05202650843637849,158.70833333333334
0.0522735293988456,0.052273582703082334,0.051726172324351984,158.75
0.051234299209763336,0.051234238494897597,0.05068492665660649,158.79166666666666
0.05054133658052068,0.050541284512442594,0.04999153187745783,158.83333333333334
0.05007906316069327,0.050079019794985115,0.04953030192364827,158.875
0.049770467732692336,0.04977046578234943,0.04922468912029353,158.91666666666666
0.04956444935341421,0.049564335314048684,0.04902387838485164,158.95833333333334
0.0494266551827527,0.049426603306390954,0.04889403578644494,159.0
0.049334593395606946,0.04933453469349917,0.048812433110085575,159.04166666666666
0.04927303775957835,0.049272987219192814,0.048763666872273397,159.08333333333334
0.04923192725335941,0.04923187155126124,0.04873707249170553,159.125
0.04920448135583818,0.049204439784015515,0.04872511377707776,159.16666666666666
0.0491861725158018,0.04918612683823604,0.04872239138764252,159.20833333333334
0.0491741843038438,0.04917390323522506,0.048724924385236706,159.25
0.049882940578475775,0.04988269786586003,0.04943945051332449,159.29166666666666
0.05075095148147788,0.0507507544470092,0.05030732953763377,159.33333333333334
0.05124153530099722,0.05124137070347749,0.05079728685380263,159.375
0.05142659433426162,0.05142645512942919,0.05098125598435939,159.41666666666666
0.051452165025655486,0.05145205047511536,0.051004213508175245,159.45833333333334
0.05143113441216172,0.05143103445713147,0.05097799244061412,159.5
0.05144032044486312,0.05144024246828787,0.050978708990014936,159.54166666666666
0.05153565059607806,0.051535589761699405,0.051061841679805854,159.58333333333334
0.051762071258240686,0.05176209937696656,0.05127203093836699,159.625
0.052138394726654144,0.05213830419010777,0.05162824174465146,159.66666666666666
0.052545456678741435,0.05254544008999381,0.052013078774766894,159.70833333333334
0.0522606270093074,0.05226066495569305,0.0517135535542836,159.75
0.051225709475050334,0.051225715563974296,0.05067671091224093,159.79166666666666
0.05053568081436637,0.05053570990943833,0.04998615175106473,159.83333333333334
0.05007536652405566,0.050075382648198455,0.049526793757521434,159.875
0.049768129536440726,0.049768082994563645,0.04922242784885473,159.91666666666666
0.04956287488721009,0.04956282910263738,0.049022443831818384,159.95833333333334
0.04942571530415252,0.049425661779343856,0.04889313839285145,160.0
0.04933402739036853,0.0493339702904819,0.04881191498042401,160.04166666666666
0.049272746741344374,0.0492727004539391,0.048763386550399704,160.08333333333334
0.04923180314975483,0.04923175851171535,0.04873693665528145,160.125
0.04920447501208093,0.049204441705192746,0.048725096114313575,160.16666666666666
0.049186243940259354,0.049186208365966134,0.04872245463579898,160.20833333333334
0.04917407024548427,0.049174031300438736,0.04872505080765178,160.25
0.049879832348605845,0.049879786794846635,0.04943660571252468,160.29166666666666
0.050744394315209,0.05074433554331519,0.050301057931841364,160.33333333333334
