Control,Perturbado,Estrés (100×W),t_d
0.0049083353156824374,0.004908335694282152,0.004792159680451351,226.16666666666666
0.00490827331393173,0.004908273692193428,0.004795296619258303,226.20833333333334
0.004908332485644482,0.004908332832156922,0.004798554106388175,226.25
0.004908538731396846,0.00490853910692241,0.004801734999655383,226.29166666666666
0.004908932179159684,0.00490893257836242,0.004804683558895691,226.33333333333334
0.004909443424012956,0.004909443842276162,0.004807173016909794,226.375
0.004910000404097385,0.004910000836968164,0.004809015909538353,226.41666666666666
0.004910555083228609,0.004910555530369351,0.004810091743449953,226.45833333333334
0.004911076610121212,0.004911077074194315,0.004810342539689486,226.5
0.004911543308335849,0.004911543791246274,0.0048097647975999,226.54166666666666
0.0049119395348940515,0.004911940054437866,0.0048084062395820325,226.58333333333334
0.004912255168339191,0.004912255729573634,0.004806362233366476,226.625
0.004912485410445446,0.004912485951673385,0.004803772809476321,226.66666666666666
0.004912623690207731,0.004912624195067749,0.00480080708221012,226.70833333333334
0.004912625603769667,0.004912626086758169,0.004797622521867904,226.75
0.004912382081603932,0.004912382576578993,0.00479432737062213,226.79166666666666
0.004911952497068215,0.004911952969094218,0.004791196751114278,226.83333333333334
0.004911421940330634,0.004911422409123242,0.0047885158668262914,226.875
0.004910847644387026,0.004910848131883,0.004786505455903186,226.91666666666666
0.004910272054119869,0.004910272507601728,0.004785319838482142,226.95833333333334
0.004909728658951674,0.004909729104487691,0.004785041422906367,227.0
0.004909245475724984,0.004909245962382141,0.00478568051325132,227.04166666666666
0.004908845795324761,0.004908846249095533,0.004787176860019804,227.08333333333334
0.00490854785311053,0.0049085482805362,0.004789406108403683,227.125
0.00490836439291121,0.004908364770644552,0.004792193978887051,227.16666666666666
0.004908302193563364,0.004908302573762134,0.004795331160806373,227.20833333333334
0.004908361359218491,0.004908361710949212,0.004798588353857135,227.25
0.004908567950103205,0.004908568328861875,0.004801770225257738,227.29166666666666
0.004908962142655551,0.004908962543230219,0.004804720058763479,227.33333333333334
0.0049094743056961815,0.004909474726141964,0.0048072109164729185,227.375
0.004910032229948234,0.004910032665034707,0.004809055224423256,227.41666666666666
0.0049105878241235,0.0049105882739955324,0.0048101324273218575,227.45833333333334
0.004911110214465533,0.004911110680835174,0.004810384503157368,227.5
0.004911577706195559,0.00491157818959838,0.004809807933525956,227.54166666666666
0.004911974635825681,0.004911975156993087,0.004808450251647558,227.58333333333334
0.004912290870172299,0.004912291429164639,0.004806407185146742,227.625
0.004912521595490981,0.004912522158301257,0.0048038184747018434,227.66666666666666
0.004912660317583379,0.004912660867016406,0.004800853456728121,227.70833333333334
0.004912662570093052,0.0049126631199075295,0.0047976692786554954,227.75
0.004912418871022896,0.004912419412721558,0.004794373992229936,227.79166666666666
0.0049119886736014645,0.0049119891694321014,0.004791242840715843,227.83333333333334
0.004911457232480906,0.004911457719964447,0.0047885609763972685,227.875
0.004910881913641426,0.004910882429235041,0.004786549365780058,227.91666666666666
0.0049103052739909005,0.004910305760351547,0.00478536246672102,227.95833333333334
0.0049097609135035115,0.004909761351897964,0.004785082811149428,228.0
0.004909276798294157,0.00490927729878134,0.004785720747266066,228.04166666666666
0.004908876366864307,0.004908876811730282,0.004787216243651039,228.08333333333334
0.004908577805001177,0.004908578240399399,0.0047894453669018395,228.125
0.004908393944821888,0.004908394317388605,0.004792233083442227,228.16666666666666
0.004908331544599317,0.004908331925587831,0.004795369502606883,228.20833333333334
0.004908390731328503,0.00490839110838646,0.004798626503513671,228.25
0.004908597667526513,0.00490859806628479,0.0048018087336277595,228.29166666666666
0.004908992621169587,0.00490899304297556,0.004804759365519991,228.33333333333334
0.004909505724695678,0.0049095061630664615,0.0048072512835133935,228.375
0.004910064613941312,0.004910065065801483,0.004809096754185325,228.41666666666666
0.004910621137869304,0.004910621604599413,0.004810174964666753,228.45833333333334
0.00491114440304584,0.004911144882394487,0.004810428025191012,228.5
0.004911612695900178,0.004911613188760126,0.004809852483702929,228.54166666666666
0.004912010334986129,0.004912010844367401,0.0048084956308075055,228.58333333333334
0.004912327174231921,0.0049123277324558,0.0048064533734377135,228.625
0.004912558435236936,0.004912558980693673,0.0048038653271810245,228.66666666666666
0.004912697621249939,0.004912698154645695,0.004800900848323705,228.70833333333334
0.004912700217786348,0.004912700760319978,0.004797716942391652,228.75
0.004912456333690336,0.004912456887359909,0.004794421249130034,228.79166666666666
0.0049120254788608,0.004912025996807308,0.004791289077903795,228.83333333333334
0.004911493125452192,0.00491149363559163,0.004788605877282879,228.875
0.004910916774672878,0.00491091730375972,0.004786593006451487,228.91666666666666
0.004910339082792099,0.004910339562879073,0.004785404709235398,228.95833333333334
0.004909793668249109,0.004909794128693108,0.004785123795633556,229.0
0.004909308646023519,0.004909309084672274,0.00478576059186925,229.04166666666666
0.0049089074124456285,0.004908907810048862,0.004787254965790811,229.08333333333334
0.0049086082496163225,0.00490860864534003,0.0047894828160092015,229.125
0.004908423959699143,0.00490842432177993,0.004792270130413332,229.16666666666666
0.004908361369385705,0.004908361736461116,0.004795406209068402,229.20833333333334
0.0049084205703289925,0.004908420941222751,0.004798662880337148,229.25
0.004908627850678556,0.004908628242260811,0.004801845288332975,229.29166666666666
0.004909023583438665,0.004909023992485171,0.004804796771713771,229.33333333333334
0.004909537653510417,0.004909538079150536,0.004807289854951006,229.375
0.004910097531064726,0.004910097971126155,0.004809136586381696,229.41666666666666
0.004910655005779234,0.0049106554593025455,0.0048102162938419854,229.45833333333334
0.004911179157706706,0.004911179627214798,0.0048104708084826565,229.5
0.004911648260632174,0.004911648745716951,0.004809896537687367,229.54166666666666
0.004912046616068571,0.0049120471189398295,0.004808541167883429,229.58333333333334
0.004912364071171784,0.004912364624838089,0.004806499932485382,229.625
0.00491259583804993,0.004912596415083933,0.004803912756167209,229.66666666666666
0.004912735499132389,0.004912736086965944,0.004800948979527809,229.70833333333334
0.004912738470214477,0.004912739066527405,0.004797765430553026,229.75
0.0049124944132528684,0.004912494989856401,0.0047944694365643775,229.79166666666666
0.004912062887572476,0.004912063423328691,0.004791336343605004,229.83333333333334
0.004911529605478723,0.004911530120137385,0.004788651850397407,229.875
0.004910952205915308,0.004910952724111808,0.004786637506927208,229.91666666666666
0.004910373415960166,0.004910373893791684,0.004785447768046753,229.95833333333334
0.004909826948361665,0.004909827411961336,0.004785165275092023,230.0
0.0049093409813359004,0.004909341484567859,0.0047858007114365934,230.04166666666666
0.004908938943426083,0.0049089394081700734,0.004787294074117971,230.08333333333334
0.004908639163114306,0.004908639598502921,0.00478952195513093,230.125
0.004908454458326139,0.004908454835445664,0.004792308919834264,230.16666666666666
0.0049083916509311196,0.004908392032849789,0.004795444746598887,230.20833333333334
0.004908450861027545,0.004908451245510606,0.0047987025762877425,230.25
0.004908658490049183,0.004908658893241643,0.004801885291415881,230.29166666666666
0.004909055022654099,0.004909055440956552,0.004804837543030362,230.33333333333334
0.004909570085229372,0.00490957051793226,0.004807331644323941,230.375
0.004910130974881107,0.004910131420271922,0.004809179497589488,230.41666666666666
0.0049106894177436975,0.00491068987391188,0.00481026034835549,230.45833333333334
0.004911214468734421,0.004911214940591708,0.0048105160712304685,230.5
0.0049116843968661315,0.0049116848831283555,0.0048099429537980356,230.54166666666666
0.004912083467451924,0.004912084002900434,0.004808588327450742,230.58333333333334
0.004912401558385436,0.0049124021147137495,0.004806547968122321,230.625
0.004912633865602065,0.004912634418143857,0.004803961555680964,230.66666666666666
0.0049127740008413695,0.004912774543762514,0.004800998391512439,230.70833333333334
0.004912777350578036,0.004912777868690764,0.004797815231376506,230.75
0.004912533102156273,0.004912533608122049,0.00479451888750795,230.79166666666666
0.004912100861570411,0.004912101357582464,0.0047913846536464305,230.83333333333334
0.004911566618599933,0.004911567102799243,0.0047886987672899,230.875
0.004910988158874535,0.004910988630457196,0.004786683220143703,230.91666666666666
0.004910408243315897,0.004910408698093843,0.004785492223558318,230.95833333333334
0.004909860725059268,0.004909861161336178,0.004785208618589523,231.0
0.004909373794999531,0.004909374281494972,0.004785842872739412,231.04166666666666
0.004908970953881073,0.0049089713980221775,0.0047873349740453555,231.08333333333334
0.004908670532166983,0.004908670959455633,0.0047895614255351205,231.125
0.004908485396640397,0.004908485772348924,0.004792347492543719,231.16666666666666
0.004908422377715166,0.004908422753184338,0.004795482449057269,231.20833333333334
0.004908481610168485,0.004908481965806784,0.004798739684011366,231.25
0.0049086895997768705,0.004908689978935813,0.0048019233174728905,231.29166666666666
0.004909086953023495,0.004909087353816513,0.004804876907161928,231.33333333333334
0.004909603031231543,0.0049096034485052505,0.004807372514568395,231.375
0.004910164952813273,0.004910165386491685,0.004809221913003262,231.41666666666666
0.0049107243746567535,0.004910724827230594,0.004810304306275561,231.45833333333334
0.004911250335204288,0.004911250804297076,0.004810561362746633,231.5
0.00491172108083749,0.004911721571303672,0.004809989575209168,231.54166666666666
0.004912120887658212,0.0049121214144836195,0.004808636330073103,231.58333333333334
0.004912439593384555,0.00491244015530361,0.004806596909684462,231.625
0.004912672445219862,0.0049126730100781295,0.004804011256335384,231.66666666666666
0.004912813110388883,0.00491281365822068,0.004801048720754546,231.70833333333334
0.004912816860215505,0.004912817397638875,0.004797865963958805,231.75
0.004912572411866018,0.004912572882732242,0.004794569423992539,231.79166666666666
0.004912139487835011,0.004912139926343441,0.004791434698988719,231.83333333333334
0.004911604251689583,0.004911604698036438,0.004788747765451934,231.875
0.00491102464396363,0.004911025133504073,0.004786730608979642,231.91666666666666
0.004910443610055333,0.004910444064510504,0.004785537978880889,231.95833333333334
0.004909894995796219,0.0049098954437758555,0.004785252689055489,232.0
0.00490940709754406,0.0049094075561027135,0.004785885595790745,232.04166666666666
0.004909003418948604,0.004909003834311275,0.004787376804126157,232.08333333333334
0.004908702360854245,0.004908702809642107,0.00478960302387703,232.125
0.00490851678627318,0.0049085172119182775,0.004792388532291554,232.16666666666666
0.004908453550864414,0.00490845400596926,0.0047955239030904795,232.20833333333334
0.004908512785286861,0.004908513213000764,0.004798780885505632,232.25
0.004908721127506538,0.004908721556289596,0.0048019647178598555,232.29166666666666
0.004909119318178139,0.004909119751986261,0.004804919028409921,232.33333333333334
0.004909636439278158,0.004909636881082273,0.004807415678058106,232.375
0.004910199417464309,0.004910199868393138,0.0048092662327872075,232.41666666666666
0.004910759842730513,0.0049107603017542545,0.00481034978081617,232.45833333333334
0.004911286725481463,0.0049112871984675534,0.004810608120482173,232.5
0.00491175830528734,0.004911758792204491,0.004810037702890368,232.54166666666666
0.004912158846763883,0.004912159351580655,0.004808685602863019,232.58333333333334
0.004912478186547089,0.004912478743492229,0.004806647313375921,232.625
0.004912711598331498,0.004912712178057014,0.004804062332359266,232.66666666666666
0.004912852791003639,0.004912853381083197,0.004801100513688284,232.70833333333334
0.004912856950662797,0.004912857549448154,0.00479791837462463,232.75
0.0049126122981049845,0.00491261290959793,0.004794621605686098,232.79166666666666
0.004912178643635427,0.00491217921376851,0.004791485902422872,232.83333333333334
0.004911642392110055,0.0049116429352048605,0.004788797867013766,232.875
0.004911061641980448,0.004911062203879841,0.004786779267313662,232.91666666666666
0.004910479453408868,0.004910479960718487,0.0047855852282385515,232.95833333333334
0.004909929739784374,0.004909930205282323,0.0047852987323867315,233.0
0.004909440850216776,0.004909441292298723,0.004785930429218086,233.04166666666666
0.004909036335656492,0.004909036757889432,0.004787420405879179,233.08333333333334
0.00490873462316752,0.004908735040106021,0.004789645663478778,233.125
0.004908548601511821,0.004908549062714378,0.004792430457711277,233.16666666666666
0.004908485146636055,0.004908485589950027,0.004795565985780415,233.20833333333334
0.004908544383755563,0.004908544805266106,0.0047988232833748815,233.25
0.0049087530955969376,0.0049087535207073705,0.004802007130848395,233.29166666666666
0.004909152149290479,0.004909152581424328,0.004804962406295026,233.33333333333334
0.004909670337268528,0.004909670772196795,0.004807460301655436,233.375
0.004910234393874511,0.00491023483108874,0.004809312179218633,233.41666666666666
0.004910795833151082,0.004910796278392649,0.00481039702396511,233.45833333333334
0.004911323648095649,0.004911324107588369,0.004810656627397517,233.5
0.004911796077141403,0.0049117965480401414,0.004810087279552376,233.54166666666666
0.004912197341965211,0.004912197863976803,0.00480873602454756,233.58333333333334
0.004912517325422868,0.004912517885318139,0.004806698578210151,233.625
0.004912751326506898,0.004912751866532975,0.004804114548888472,233.66666666666666
0.004912893056748474,0.004912893584139081,0.004801153275241573,233.70833333333334
0.004912897636570747,0.004912898176559951,0.004797971544032335,233.75
0.00491265278584548,0.004912653303377413,0.004794674405701541,233.79166666666666
0.0049122183661813815,0.004912218835258445,0.004791537670506415,233.83333333333334
0.004911681076154001,0.004911681537099939,0.004788848020063864,233.875
0.004911099161834478,0.004911099657762906,0.0047868280949729435,233.91666666666666
0.004910515789105588,0.004910516248884504,0.004785632613497657,233.95833333333334
0.0049099649483648235,0.004909965455807742,0.0047853448167677415,234.0
0.004909475048333111,0.004909475517110229,0.004785975233416078,234.04166666666666
0.004909069689188373,0.004909070100849601,0.004787464468666955,234.08333333333334
0.004908767317007903,0.004908767716572538,0.004789688574983742,234.125
0.004908580839698957,0.004908581284218596,0.0047924734361132655,234.16666666666666
0.004908517161497934,0.00490851759526559,0.004795607978674068,234.20833333333334
0.004908576410420474,0.004908576815368097,0.004798865695030609,234.25
0.004908785488333904,0.004908785898674477,0.00480204978467548,234.29166666666666
0.00490918541765294,0.004909185836597144,0.004805005714173945,234.33333333333334
0.004909704696378174,0.004909705127075433,0.004807504620690735,234.375
0.004910269850901222,0.004910270291803449,0.004809357657169876,234.41666666666666
0.004910832320503842,0.0049108327725938565,0.004810443806680531,234.45833333333334
0.004911361076313107,0.0049113615473878715,0.004810704735484727,234.5
0.004911834340602304,0.004911834827439017,0.0048101364554358084,234.54166666666666
0.004912236367116707,0.004912236881743612,0.004808786290137602,234.58333333333334
0.0049125569985677305,0.0049125575580025276,0.004806750080145867,234.625
0.004912791557975045,0.004912792119733197,0.004804166836875896,234.66666666666666
0.0049129338517694306,0.0049129343867758985,0.00480120645912023,234.70833333333334
0.004912938903576514,0.004912939401199999,0.004798025228174375,234.75
0.004912693971367973,0.004912694307519891,0.004794727774782274,234.79166666666666
0.004912258827019925,0.0049122590944044205,0.004791589765145294,234.83333333333334
0.00491172047087392,0.004911720734299004,0.004788898642184367,234.875
0.004911137342762882,0.004911137656790366,0.0047868770368133225,234.91666666666666
0.004910552737807265,0.004910553046669368,0.004785679913063176,234.95833333333334
0.004910000725474389,0.004910001060729668,0.004785390554095525,235.0
0.004909509773962663,0.004909510183475066,0.004786019520638186,235.04166666666666
0.004909103535474591,0.004909103922467094,0.004787507481226782,235.08333333333334
0.004908800475183976,0.004908800853644392,0.004789730864190552,235.125
0.004908613519015229,0.004908613905493139,0.004792514968770025,235.16666666666666
0.004908549602593117,0.004908549979146838,0.0047956489704821135,235.20833333333334
0.004908608823934875,0.004908609208013985,0.004798905974537503,235.25
0.00490881828602549,0.004908818678948174,0.004802090787456103,235.29166666666666
0.00490921911845039,0.004909219529567194,0.0048050479313882484,235.33333333333334
0.004909739514814022,0.0049097399401777705,0.004807548264225837,235.375
0.004910305789790893,0.004910306231035644,0.004809402754645642,235.41666666666666
0.004910869303925268,0.004910869763440787,0.004810490313921661,235.45833333333334
0.004911399010420356,0.0049113994854092765,0.004810752549743129,235.5
0.004911873139889379,0.004911873615180481,0.004810185605025737,235.54166666666666
0.004912275900850244,0.00491227640782802,0.004808836745389632,235.58333333333334
0.0049125971571716155,0.004912597742916967,0.0048068012175244475,235.625
0.004912832329072616,0.0049128329141922555,0.004804219139139157,235.66666666666666
0.004912975214158159,0.0049129757930342945,0.004801259496328641,235.70833333333334
0.004912980733048692,0.00491298130135174,0.004798078597876718,235.75
0.004912735448263627,0.004912735965985119,0.004794780713868048,235.79166666666666
0.004912299459212949,0.004912299946288644,0.004791641947766898,235.83333333333334
0.004911760009866037,0.004911760494198827,0.004788949797407358,235.875
0.004911175686461722,0.004911176210809734,0.004786926836601485,235.91666666666666
0.004910589881617011,0.004910590363645284,0.004785728221682122,235.95833333333334
0.004910036735568061,0.004910037188780518,0.0047854372770171835,236.0
0.004909544768395661,0.004909545211179392,0.004786065089224968,236.04166666666666
0.0049091376745250435,0.004909138071907186,0.00478755202622343,236.08333333333334
0.004908833948151784,0.0049088343154002475,0.004789774342194962,236.125
0.004908646537204558,0.004908646894121381,0.004792557361531353,236.16666666666666
0.004908582391949363,0.004908582750555555,0.0047956913544309745,236.20833333333334
0.004908641624331851,0.004908641977549313,0.0047989482745910755,236.25
0.004908851455111745,0.004908851836353758,0.004802133806980824,236.29166666666666
0.004909253203772186,0.004909253609027855,0.004805092228919022,236.33333333333334
0.00490977474229043,0.004909775159601643,0.004807594094553259,236.375
0.004910342161653174,0.004910342594917973,0.004809450156411008,236.41666666666666
0.004910906740753435,0.0049109071912525355,0.004810539210775235,236.45833333333334
0.0049114374108397635,0.004911437872968198,0.004810802848640916,236.5
0.004911912392643119,0.004911912860313934,0.004810237285101519,236.54166666666666
0.004912315915166939,0.004912316409705955,0.0048088896708395395,236.58333333333334
0.004912637878260375,0.004912638408158259,0.004806855261137928,236.625
0.004912873645812407,0.004912874182323774,0.004804273586250209,236.66666666666666
0.004913017098007985,0.004913017655619543,0.004801314662565416,236.70833333333334
0.004913023060203867,0.004913023650054056,0.004798134294790691,236.75
0.00491277754282149,0.004912778119310967,0.004794836124899596,236.79166666666666
0.004912340745541573,0.0049123412879405574,0.0047916963442631196,236.83333333333334
0.0049118001497828745,0.004911800714728479,0.004789002779388339,236.875
0.004911214656864999,0.004911215170428146,0.0047869779693650374,236.91666666666666
0.004910627583391369,0.004910628071003551,0.004785777534622753,236.95833333333334
0.004910073269272094,0.004910073740934785,0.004785484913911298,237.0
0.004909580251849993,0.004909580685314483,0.004786111117840284,237.04166666666666
0.004909172274511944,0.0049091726694959715,0.004787596707456634,237.08333333333334
0.004908867853042532,0.004908868297223426,0.004789818067727342,237.125
0.004908679987907941,0.004908680411025246,0.004792600436433681,237.16666666666666
0.004908615584940656,0.004908616002178814,0.004795734761585009,237.20833333333334
0.004908674811792616,0.004908675214320087,0.004798990774584545,237.25
0.004908885028865332,0.004908885435000103,0.004802176662547631,237.29166666666666
0.004909287716449735,0.004909288133142619,0.004805136248107244,237.33333333333334
0.004909810419969374,0.004909810841352842,0.004807639566663386,237.375
0.004910379001752993,0.0049103794359089325,0.004809497137361366,237.41666666666666
0.004910944655896543,0.0049109451038718615,0.004810587652991677,237.45833333333334
0.004911476296061897,0.004911476755748695,0.004810852750801507,237.5
0.004911952149215237,0.0049119526059204985,0.0048102884732810275,237.54166666666666
0.004912356422247541,0.004912356912965857,0.004808942157147407,237.58333333333334
0.004912679005442567,0.004912679576873151,0.004806908790335892,237.625
0.004912915386764741,0.004912915960162096,0.004804328004815253,237.66666666666666
0.004913059470844315,0.004913060040393491,0.004801369732607394,237.70833333333334
0.004913065966549449,0.004913066530405205,0.004798189914164547,237.75
0.0049128202382966585,0.004912820738531704,0.004794891351431764,237.79166666666666
0.004912382596691392,0.004912383068551322,0.0047917504716603115,237.83333333333334
0.004911840887163422,0.004911841362347249,0.004789055307223644,237.875
0.004911254077916894,0.004911254580818335,0.00478702915467347,237.91666666666666
0.004910665751220143,0.004910666221916154,0.004785827272187854,237.95833333333334
0.004910110239755714,0.004910110678159314,0.004785533329787862,238.0
0.0049096161547399824,0.004909616583347375,0.004786158272091184,238.04166666666666
0.004909207273407983,0.00490920766178334,0.004787642734193873,238.08333333333334
0.004908902156075555,0.004908902518885363,0.004789863086880518,238.125
0.0049087138079011395,0.004908714180951855,0.004792644764886951,238.16666666666666
0.004908649163117406,0.004908649529766971,0.004795777991425089,238.20833333333334
0.004908708375794245,0.004908708732520524,0.0047990347773691185,238.25
0.0049089189679069655,0.0049089193524047454,0.004802221139844652,238.29166666666666
0.004909322607523872,0.004909323015866982,0.0048051817876596055,238.33333333333334
0.004909846498142368,0.0049098469185375705,0.004807686421758503,238.375
0.004910416263178025,0.004910416693248122,0.004809545373368265,238.41666666666666
0.004910983011076926,0.004910983452666296,0.0048106372675444315,238.45833333333334
0.004911515631302912,0.004911516090128187,0.0048109037326786825,238.5
0.004911992337480072,0.004911992822354255,0.004810341027604539,238.54166666666666
0.004912397387340707,0.004912397887693477,0.004808995838723861,238.58333333333334
0.004912720668423604,0.004912721219607723,0.0048069640171157346,238.625
0.004912957644723515,0.004912958200769748,0.004804384665224693,238.66666666666666
0.004913102335798922,0.004913102867151295,0.004801427289253632,238.70833333333334
0.004913109325591558,0.0049131098365307775,0.004798248102588222,238.75
0.004912863351502384,0.004912863848067959,0.0047949493587819214,238.79166666666666
0.004912424875889149,0.004912425338747549,0.004791807284348782,238.83333333333334
0.004911882009772904,0.004911882474933059,0.004789110582700451,238.875
0.004911293906323631,0.004911294396253266,0.004787082668093822,238.91666666666666
0.004910704305919619,0.0049107047527650275,0.004785879038420127,238.95833333333334
0.0049101475858076326,0.004910148025951193,0.004785583474549583,239.0
0.004909652430963283,0.004909652830005698,0.004786206950028322,239.04166666666666
0.004909242636046841,0.004909243014603027,0.0047876901422047565,239.08333333333334
0.004908936814252503,0.00490893724215245,0.004789909489681627,239.125
0.004908747981252102,0.004908748426063601,0.004792691048154463,239.16666666666666
0.004908683086028186,0.004908683534626183,0.004795823776386358,239.20833333333334
0.004908742293564457,0.004908742707586779,0.004799080320973655,239.25
0.004908953265171115,0.004908953691658016,0.004802266908908071,239.29166666666666
0.004909357876159942,0.004909358315084578,0.0048052282962989116,239.33333333333334
0.004909882977872131,0.004909883420369568,0.0048077340799413835,239.375
0.004910453946366394,0.004910454391579091,0.004809594360240724,239.41666666666666
0.004911021799995242,0.0049110222476728095,0.0048106873624269245,239.45833333333334
0.004911555408732633,0.0049115558717634684,0.0048109548664991226,239.5
0.004912032988421666,0.004912033473739479,0.00481039340269294,239.54166666666666
0.0049124388028947575,0.004912439339192529,0.004809049274582182,239.58333333333334
0.004912762758303715,0.004912763331597862,0.004807018300847134,239.625
0.004913000363248983,0.0049130009363726555,0.004804439725852452,239.66666666666666
0.004913145694241428,0.004913146253396994,0.004801483081565988,239.70833333333334
0.004913153225148839,0.0049131537761969175,0.004798304206183804,239.75
0.004912907040887185,0.004912907574770523,0.0047950048172551475,239.79166666666666
0.00491246768320315,0.0049124681689347235,0.004791861635038938,239.83333333333334
0.004911923629496461,0.004911924102678689,0.004789163482556811,239.875
0.00491133420846114,0.004911334728197448,0.004787134028320423,239.91666666666666
0.004910743295721587,0.004910743772585544,0.004785928807218689,239.95833333333334
0.0049101853379153945,0.00491018580833566,0.004785631539315146,240.0
0.004909689082231784,0.004909689564386885,0.004786253365151316,240.04166666666666
0.004909278374564304,0.004909278800710757,0.0047877348564129025,240.08333333333334
0.004908971838129727,0.004908972255963604,0.00478995308886861,240.125
0.004908782504280171,0.0049087829311571735,0.004792733562510555,240.16666666666666
0.004908717359806908,0.004908717767003147,0.004795866096860144,240.20833333333334
0.004908776541573802,0.004908776933633208,0.004799122775553424,240.25
0.004908987918728475,0.004908988318770833,0.004802309898592205,240.29166666666666
0.004909393527982224,0.0049093939417675925,0.004805272549565763,240.33333333333334
0.004909919866502919,0.004909920286712951,0.00480777993360653,240.375
0.004910492057366425,0.004910492484813835,0.0048096418459874874,240.41666666666666
0.004911061024435088,0.004911061465086016,0.004810736738047233,240.45833333333334
0.004911595625592569,0.004911596083892531,0.004811006024334699,240.5
0.0049120740964173,0.00491207455579393,0.004810445545911013,240.54166666666666
0.004912480661188641,0.004912481159049014,0.004809102423557005,240.58333333333334
0.004912805269817005,0.004912805843684101,0.004807072334979962,240.625
0.0049130435347860555,0.004913044098640907,0.00480449464980736,240.66666666666666
0.004913189536349467,0.004913190077323614,0.004801538749089948,240.70833333333334
0.004913197623558386,0.0049131981510110185,0.004798360514121385,240.75
0.0049129511234374795,0.004912951687975981,0.004795060833296185,240.79166666666666
0.00491251089354414,0.00491251140839757,0.00479191622705963,240.83333333333334
0.004911965637173362,0.004911966137687866,0.004789216253539184,240.875
0.004911374938094549,0.0049113754133909915,0.00478718485816263,240.91666666666666
0.00491078257981806,0.004910783126522747,0.004785977827283551,240.95833333333334
0.004910223466597955,0.004910223910779603,0.004785679057373803,241.0
0.004909726080496861,0.004909726508175961,0.004786299573149675,241.04166666666666
0.0049093144637098645,0.004909314840075419,0.004787780392305012,241.08333333333334
0.004909007188317606,0.004909007581935161,0.00478999819161476,241.125
0.004908817370876001,0.004908817724478194,0.004792777885802294,241.16666666666666
0.004908751958952783,0.0049087523262444895,0.004795910119628291,241.20833333333334
0.0049088111093581995,0.004908811487419594,0.004799166811553688,241.25
0.004909022887581105,0.004909023286550582,0.00480235454294036,241.29166666666666
0.004909429512111589,0.004909429930067474,0.0048053184325300684,241.33333333333334
0.004909957111142936,0.004909957543321913,0.004807827430565929,241.375
0.004910530545726339,0.00491053099290168,0.004809691004430285,241.41666666666666
0.004911100644536977,0.004911101106248832,0.004810787375469593,241.45833333333334
0.004911636248098388,0.004911636726307798,0.004811058011355955,241.5
0.004912115598705722,0.0049121160745200084,0.004810499237926695,241.54166666666666
0.004912522932758944,0.004912523444095179,0.0048091575976242145,241.58333333333334
0.00491284822465592,0.004912848812725754,0.004807128431312929,241.625
0.004913087135432244,0.004913087708844465,0.004804551631040625,241.66666666666666
0.004913233807882185,0.004913234355108985,0.004801596498853287,241.70833333333334
0.004913242470877698,0.0049132429929091455,0.004798418816596657,241.75
0.004912995877154745,0.004912996284452243,0.004795118885471516,241.79166666666666
0.0049125547473868785,0.0049125550936967004,0.004791973644947912,241.83333333333334
0.0049120082449213035,0.004912008586061367,0.004789272481455031,241.875
0.004911416129740269,0.004911416502346484,0.004787239638438526,241.91666666666666
0.004910822510722012,0.004910822864763247,0.004786031004194241,241.95833333333334
0.004910262023666262,0.004910262395028353,0.004785730668225421,242.0
0.00490976351351666,0.00490976387809973,0.0047863497686949415,242.04166666666666
0.004909350926845564,0.004909351259519551,0.004787828955004667,242.08333333333334
0.0049090429239249484,0.004909043279392615,0.004790045375435043,242.125
0.004908852579366179,0.004908852954358783,0.004792824395044996,242.16666666666666
0.00490878689795986,0.0049087872292749805,0.004795956099309397,242.20833333333334
0.00490884601520345,0.004908846370401315,0.004799212454993149,242.25
0.004909058204032058,0.004909058562449809,0.004802400651208855,242.29166666666666
0.004909465863883691,0.004909466235202584,0.004805365697699208,242.33333333333334
0.004909994744474857,0.004909995133504508,0.004807876116504995,242.375
0.004910569437453501,0.004910569845221655,0.004809741182266381,242.41666666666666
0.004911140675856555,0.004911141104912398,0.004810839073919202,242.45833333333334
0.004911677283917943,0.004911677736343185,0.004811111182625,242.5
0.004912157515616885,0.004912157969202358,0.004810553513634886,242.54166666666666
0.004912565615282453,0.00491256614664761,0.004809212830082502,242.58333333333334
0.004912891594275674,0.004912892189365351,0.004807184789578192,242.625
0.004913131157436445,0.00491313173016942,0.004804608841615325,242.66666666666666
0.004913278514662364,0.004913279058207071,0.0048016546889638,242.70833333333334
0.004913287742596637,0.004913288281606078,0.0047984775799385735,242.75
0.0049130408078830266,0.004913041261642588,0.004795177347502412,242.79166666666666
0.004912598711106831,0.004912599162698892,0.004792031116060897,242.83333333333334
0.004912050948742538,0.004912051401572804,0.004789328516842076,242.875
0.00491145746289516,0.004911457962509765,0.004787293817190716,242.91666666666666
0.004910862504444547,0.00491086296698724,0.0047860832627665256,242.95833333333334
0.004910300762113952,0.004910301217184113,0.004785781090464841,243.0
0.004909801147257061,0.00490980156441367,0.004786398718084474,243.04166666666666
0.004909387622009541,0.0049093880225242045,0.004787877043193291,243.08333333333334
0.004909078893651641,0.0049090793298251076,0.004790092616273082,243.125
0.004908888050432154,0.004908888480480149,0.004792871024679882,243.16666666666666
0.0049088221090034575,0.004908822513252767,0.004796002564753144,243.20833333333334
